variable,coef,class_label,outcome,std_err,p_value,spec,base_category,stars,coef_se
mode_public_assembly,0.21922428487262363,Mixed Outcome,Mixed Outcome,0.5120884762287661,0.6685794424660426,spec_c_attack_decision,Expands Expression,,0.219 (0.512)
mode_written_speech,-0.3157068465908485,Contracts Expression,Contracts Expression,0.273235477177431,0.24791081865372244,spec_c_attack_decision,Expands Expression,,-0.316 (0.273)
mode_written_speech,-0.37701961577101945,Mixed Outcome,Mixed Outcome,0.18660387002071527,0.04333904933766792,spec_c_attack_decision,Expands Expression,**,-0.377** (0.187)
mode_non_verbal_expression,-0.11260493354229191,Contracts Expression,Contracts Expression,0.2724928164975403,0.6794307789426159,spec_c_attack_decision,Expands Expression,,-0.113 (0.272)
mode_non_verbal_expression,0.2846757370241963,Mixed Outcome,Mixed Outcome,0.1418922815250574,0.04482631466333749,spec_c_attack_decision,Expands Expression,**,0.285** (0.142)
defendant_citizen,0.906531189692278,Contracts Expression,Contracts Expression,0.27335320657703166,0.0009120596942284233,spec_c_attack_decision,Expands Expression,***,0.907*** (0.273)
defendant_citizen,0.6264689662394096,Mixed Outcome,Mixed Outcome,0.16093953301432573,9.918642311719289e-05,spec_c_attack_decision,Expands Expression,***,0.626*** (0.161)
defendant_press,0.8146356797933577,Contracts Expression,Contracts Expression,0.4511426394136548,0.07096264370643286,spec_c_attack_decision,Expands Expression,*,0.815* (0.451)
defendant_press,0.48325549865503387,Mixed Outcome,Mixed Outcome,0.3572763803270285,0.17618035101948004,spec_c_attack_decision,Expands Expression,,0.483 (0.357)
defendant_intermediary,1.3011777690057493,Contracts Expression,Contracts Expression,0.41853755211393256,0.001878059579102857,spec_c_attack_decision,Expands Expression,***,1.301*** (0.419)
defendant_intermediary,0.8053926100550202,Mixed Outcome,Mixed Outcome,0.5446727248536687,0.13922785065841403,spec_c_attack_decision,Expands Expression,,0.805 (0.545)
defendant_other,0.0744672418171793,Contracts Expression,Contracts Expression,0.5046559001339821,0.882689685137771,spec_c_attack_decision,Expands Expression,,0.074 (0.505)
defendant_other,0.5009253781192914,Mixed Outcome,Mixed Outcome,0.16280366797258655,0.002091879911737768,spec_c_attack_decision,Expands Expression,***,0.501*** (0.163)
defendant_unclear,0.5984697615122001,Contracts Expression,Contracts Expression,0.2558286218933863,0.019317918246699536,spec_c_attack_decision,Expands Expression,**,0.598** (0.256)
defendant_unclear,-0.76962971435843,Mixed Outcome,Mixed Outcome,0.37522159031106816,0.04025391127451284,spec_c_attack_decision,Expands Expression,**,-0.77** (0.375)
Intercept,1.6444940128950836,Contracts Expression,Contracts Expression,0.6164741459443865,0.007639973094889802,spec_im_attack_decision,Expands Expression,***,1.644*** (0.616)
Intercept,-2.236666929937941,Mixed Outcome,Mixed Outcome,0.6041208889491978,0.00021361171636139395,spec_im_attack_decision,Expands Expression,***,-2.237*** (0.604)
wdj_intermediaries_lag1,0.7979490717837937,Contracts Expression,Contracts Expression,0.6078642111379639,0.18928088453928937,spec_im_attack_decision,Expands Expression,,0.798 (0.608)
wdj_intermediaries_lag1,0.6336627437939242,Mixed Outcome,Mixed Outcome,0.5128654730002012,0.2166318202533184,spec_im_attack_decision,Expands Expression,,0.634 (0.513)
v2jupoatck_lag1,0.1202219530620974,Contracts Expression,Contracts Expression,0.10306597864989904,0.24343003479876812,spec_im_attack_decision,Expands Expression,,0.12 (0.103)
v2jupoatck_lag1,-0.057418097606740166,Mixed Outcome,Mixed Outcome,0.08126126913137335,0.4798236195215976,spec_im_attack_decision,Expands Expression,,-0.057 (0.081)
v2x_polyarchy_lag1,-3.1734310064458713,Contracts Expression,Contracts Expression,1.0321240063729882,0.002107422317943862,spec_im_attack_decision,Expands Expression,***,-3.173*** (1.032)
v2x_polyarchy_lag1,2.3958803608009065,Mixed Outcome,Mixed Outcome,0.9285099034553163,0.009870027648995052,spec_im_attack_decision,Expands Expression,***,2.396*** (0.929)
v2jureview_lag1,-0.6218080167019331,Contracts Expression,Contracts Expression,0.3058551368871208,0.042051028849974095,spec_im_attack_decision,Expands Expression,**,-0.622** (0.306)
v2jureview_lag1,-0.3600363789971276,Mixed Outcome,Mixed Outcome,0.3623059823861391,0.3203515709757041,spec_im_attack_decision,Expands Expression,,-0.36 (0.362)
legal_common,1.518457706950326,Contracts Expression,Contracts Expression,0.35846184909532885,2.2749916159103858e-05,spec_im_attack_decision,Expands Expression,***,1.518*** (0.358)
legal_common,0.9942856513004814,Mixed Outcome,Mixed Outcome,0.3864753923174108,0.01009083252591175,spec_im_attack_decision,Expands Expression,**,0.994** (0.386)
legal_civil,-0.022723939060193828,Contracts Expression,Contracts Expression,0.3201026938069611,0.9434060901196567,spec_im_attack_decision,Expands Expression,,-0.023 (0.32)
legal_civil,-0.08657985614575317,Mixed Outcome,Mixed Outcome,0.3016863832121861,0.7741228171646802,spec_im_attack_decision,Expands Expression,,-0.087 (0.302)
high_court,-0.48111758195625753,Contracts Expression,Contracts Expression,0.26479998461886667,0.06923098667245066,spec_im_attack_decision,Expands Expression,*,-0.481* (0.265)
high_court,0.10022303305392766,Mixed Outcome,Mixed Outcome,0.15466379226248808,0.5169812047220164,spec_im_attack_decision,Expands Expression,,0.1 (0.155)
j_ind_lag1,-0.15015225997882556,Contracts Expression,Contracts Expression,0.24635068385602285,0.5421889892023599,spec_im_attack_decision,Expands Expression,,-0.15 (0.246)
j_ind_lag1,-0.36441789756339943,Mixed Outcome,Mixed Outcome,0.1753238817739522,0.03765954767683355,spec_im_attack_decision,Expands Expression,**,-0.364** (0.175)
mode_press_newspapers,-0.9175296313358788,Contracts Expression,Contracts Expression,0.3926735586340839,0.019458853410567648,spec_im_attack_decision,Expands Expression,**,-0.918** (0.393)
mode_press_newspapers,-0.30165095145601317,Mixed Outcome,Mixed Outcome,0.32341623838808264,0.3509738853858374,spec_im_attack_decision,Expands Expression,,-0.302 (0.323)
mode_public_speech,0.32063822505678774,Contracts Expression,Contracts Expression,0.2800538349552729,0.252243794829741,spec_im_attack_decision,Expands Expression,,0.321 (0.28)
mode_public_speech,0.05704675438197823,Mixed Outcome,Mixed Outcome,0.21123520573585475,0.7871120013412145,spec_im_attack_decision,Expands Expression,,0.057 (0.211)
mode_public_documents,-0.3578405128088381,Contracts Expression,Contracts Expression,0.40411556144080685,0.3758921114384669,spec_im_attack_decision,Expands Expression,,-0.358 (0.404)
mode_public_documents,-0.7407126827125192,Mixed Outcome,Mixed Outcome,0.582558637176885,0.20355731151018264,spec_im_attack_decision,Expands Expression,,-0.741 (0.583)
mode_audio_visual_broadcasting,-0.48880920999840755,Contracts Expression,Contracts Expression,0.37652644015855663,0.19421625926399178,spec_im_attack_decision,Expands Expression,,-0.489 (0.377)
mode_audio_visual_broadcasting,0.05431209963808703,Mixed Outcome,Mixed Outcome,0.2209507877855291,0.8058286622438935,spec_im_attack_decision,Expands Expression,,0.054 (0.221)
mode_public_assembly,-0.1600812357129968,Contracts Expression,Contracts Expression,0.6246100787866647,0.7977270188982296,spec_im_attack_decision,Expands Expression,,-0.16 (0.625)
mode_public_assembly,0.2507315854346368,Mixed Outcome,Mixed Outcome,0.49021624876975295,0.6090210179425317,spec_im_attack_decision,Expands Expression,,0.251 (0.49)
mode_written_speech,-0.30950897327502036,Contracts Expression,Contracts Expression,0.26255341864534526,0.2384611328089521,spec_im_attack_decision,Expands Expression,,-0.31 (0.263)
mode_written_speech,-0.3713812969794137,Mixed Outcome,Mixed Outcome,0.18857609103340908,0.048907453649385445,spec_im_attack_decision,Expands Expression,**,-0.371** (0.189)
mode_non_verbal_expression,-0.12293150914442355,Contracts Expression,Contracts Expression,0.27012536942906296,0.6490440797828234,spec_im_attack_decision,Expands Expression,,-0.123 (0.27)
mode_non_verbal_expression,0.26103825655450785,Mixed Outcome,Mixed Outcome,0.13856007500043793,0.059573688507141585,spec_im_attack_decision,Expands Expression,*,0.261* (0.139)
defendant_citizen,0.932210360363122,Contracts Expression,Contracts Expression,0.2821325435827692,0.0009526229662609417,spec_im_attack_decision,Expands Expression,***,0.932*** (0.282)
defendant_citizen,0.6200227072983789,Mixed Outcome,Mixed Outcome,0.15391231522740123,5.6154112546086374e-05,spec_im_attack_decision,Expands Expression,***,0.62*** (0.154)
defendant_press,0.8398041038482725,Contracts Expression,Contracts Expression,0.4626356477696124,0.06948392381783425,spec_im_attack_decision,Expands Expression,*,0.84* (0.463)
defendant_press,0.4834419880421081,Mixed Outcome,Mixed Outcome,0.3673409353218685,0.18815456595401803,spec_im_attack_decision,Expands Expression,,0.483 (0.367)
defendant_intermediary,1.287177465421619,Contracts Expression,Contracts Expression,0.40615187341727477,0.0015285794248631418,spec_im_attack_decision,Expands Expression,***,1.287*** (0.406)
defendant_intermediary,0.8491768135288472,Mixed Outcome,Mixed Outcome,0.5642257526728427,0.1323163052469904,spec_im_attack_decision,Expands Expression,,0.849 (0.564)
defendant_other,0.09421680791046379,Contracts Expression,Contracts Expression,0.520493703657234,0.8563563448856546,spec_im_attack_decision,Expands Expression,,0.094 (0.52)
defendant_other,0.5319808185347222,Mixed Outcome,Mixed Outcome,0.1706366357949855,0.0018231542458896244,spec_im_attack_decision,Expands Expression,***,0.532*** (0.171)
defendant_unclear,0.6137477637895635,Contracts Expression,Contracts Expression,0.25857398303219936,0.01761625733002896,spec_im_attack_decision,Expands Expression,**,0.614** (0.259)
defendant_unclear,-0.7721586729900861,Mixed Outcome,Mixed Outcome,0.3462374199646118,0.025738005650613942,spec_im_attack_decision,Expands Expression,**,-0.772** (0.346)
Intercept,1.801544499605645,Contracts Expression,Contracts Expression,0.6341108422293428,0.004496439657897449,spec_p_attack_decision,Expands Expression,***,1.802*** (0.634)
Intercept,-2.296454234702853,Mixed Outcome,Mixed Outcome,0.6252246523054316,0.00023971334912923414,spec_p_attack_decision,Expands Expression,***,-2.296*** (0.625)
wdj_press_lag1,0.8185771843788746,Contracts Expression,Contracts Expression,0.42699610232575796,0.05523029870988833,spec_p_attack_decision,Expands Expression,*,0.819* (0.427)
wdj_press_lag1,-0.7003528809712745,Mixed Outcome,Mixed Outcome,0.3730710568125051,0.06048191360094237,spec_p_attack_decision,Expands Expression,*,-0.7* (0.373)
v2jupoatck_lag1,0.1136647564926863,Contracts Expression,Contracts Expression,0.10675082495309017,0.28698137840217497,spec_p_attack_decision,Expands Expression,,0.114 (0.107)
v2jupoatck_lag1,-0.053458403668371866,Mixed Outcome,Mixed Outcome,0.08222689007864122,0.5156064015466753,spec_p_attack_decision,Expands Expression,,-0.053 (0.082)
v2x_polyarchy_lag1,-3.2673312194340367,Contracts Expression,Contracts Expression,1.0361936481954268,0.001614882357784337,spec_p_attack_decision,Expands Expression,***,-3.267*** (1.036)
v2x_polyarchy_lag1,2.6542751415311097,Mixed Outcome,Mixed Outcome,0.8862210822619503,0.0027440118812330173,spec_p_attack_decision,Expands Expression,***,2.654*** (0.886)
v2jureview_lag1,-0.6647564901375905,Contracts Expression,Contracts Expression,0.3319644455195313,0.04523173141567696,spec_p_attack_decision,Expands Expression,**,-0.665** (0.332)
v2jureview_lag1,-0.35004706522368123,Mixed Outcome,Mixed Outcome,0.3630172286263796,0.3349099669154687,spec_p_attack_decision,Expands Expression,,-0.35 (0.363)
legal_common,1.5454638041304538,Contracts Expression,Contracts Expression,0.3351144392858981,3.99294260513769e-06,spec_p_attack_decision,Expands Expression,***,1.545*** (0.335)
legal_common,0.8614329069661874,Mixed Outcome,Mixed Outcome,0.3758102713488659,0.021894012417317574,spec_p_attack_decision,Expands Expression,**,0.861** (0.376)
legal_civil,0.042705817160416173,Contracts Expression,Contracts Expression,0.3280046490041804,0.8964091307778026,spec_p_attack_decision,Expands Expression,,0.043 (0.328)
legal_civil,0.16934262403981684,Mixed Outcome,Mixed Outcome,0.276458194356962,0.5401783366047579,spec_p_attack_decision,Expands Expression,,0.169 (0.276)
high_court,-0.4948033489144254,Contracts Expression,Contracts Expression,0.2652260085946742,0.0620985599678305,spec_p_attack_decision,Expands Expression,*,-0.495* (0.265)
high_court,0.09910725772581538,Mixed Outcome,Mixed Outcome,0.1527877695884759,0.5165584050875884,spec_p_attack_decision,Expands Expression,,0.099 (0.153)
j_ind_lag1,-0.15298713796520194,Contracts Expression,Contracts Expression,0.24989505570485535,0.5404017754909864,spec_p_attack_decision,Expands Expression,,-0.153 (0.25)
j_ind_lag1,-0.38169958882525623,Mixed Outcome,Mixed Outcome,0.1737109531470715,0.027997174113361865,spec_p_attack_decision,Expands Expression,**,-0.382** (0.174)
mode_press_newspapers,-0.9236047116762778,Contracts Expression,Contracts Expression,0.39260387099160216,0.018647165489948582,spec_p_attack_decision,Expands Expression,**,-0.924** (0.393)
mode_press_newspapers,-0.3102266100112938,Mixed Outcome,Mixed Outcome,0.32297173796299977,0.33678454238009303,spec_p_attack_decision,Expands Expression,,-0.31 (0.323)
mode_public_speech,0.32936245971773703,Contracts Expression,Contracts Expression,0.27781211621428525,0.2357967790759582,spec_p_attack_decision,Expands Expression,,0.329 (0.278)
mode_public_speech,0.05065661464312613,Mixed Outcome,Mixed Outcome,0.22223059151688498,0.8196880803574537,spec_p_attack_decision,Expands Expression,,0.051 (0.222)
mode_public_documents,-0.402072617241951,Contracts Expression,Contracts Expression,0.4202551407416437,0.33870124957814596,spec_p_attack_decision,Expands Expression,,-0.402 (0.42)
mode_public_documents,-0.676809201965565,Mixed Outcome,Mixed Outcome,0.5824792382032872,0.24525755303449226,spec_p_attack_decision,Expands Expression,,-0.677 (0.582)
mode_audio_visual_broadcasting,-0.4988775397313627,Contracts Expression,Contracts Expression,0.3800567257721204,0.18930439143038913,spec_p_attack_decision,Expands Expression,,-0.499 (0.38)
mode_audio_visual_broadcasting,0.10442123718028648,Mixed Outcome,Mixed Outcome,0.254366986206225,0.681428854417274,spec_p_attack_decision,Expands Expression,,0.104 (0.254)
mode_public_assembly,-0.18125952426074077,Contracts Expression,Contracts Expression,0.6298671807334755,0.773519587474513,spec_p_attack_decision,Expands Expression,,-0.181 (0.63)
mode_public_assembly,0.24129774546284294,Mixed Outcome,Mixed Outcome,0.5047675698836862,0.6326236300157054,spec_p_attack_decision,Expands Expression,,0.241 (0.505)
mode_written_speech,-0.34490808147480306,Contracts Expression,Contracts Expression,0.2599488374477745,0.18456471355882376,spec_p_attack_decision,Expands Expression,,-0.345 (0.26)
mode_written_speech,-0.34586938068517276,Mixed Outcome,Mixed Outcome,0.1813387069136732,0.05648027645743007,spec_p_attack_decision,Expands Expression,*,-0.346* (0.181)
mode_non_verbal_expression,-0.10139158169872678,Contracts Expression,Contracts Expression,0.25899782794513504,0.695445002954405,spec_p_attack_decision,Expands Expression,,-0.101 (0.259)
mode_non_verbal_expression,0.282172366842495,Mixed Outcome,Mixed Outcome,0.14471474502262133,0.05119373539811246,spec_p_attack_decision,Expands Expression,*,0.282* (0.145)
defendant_citizen,0.9263262342627342,Contracts Expression,Contracts Expression,0.27621457162647955,0.0007975397016237295,spec_p_attack_decision,Expands Expression,***,0.926*** (0.276)
defendant_citizen,0.5771906519426488,Mixed Outcome,Mixed Outcome,0.16864946399083072,0.0006206452717116695,spec_p_attack_decision,Expands Expression,***,0.577*** (0.169)
defendant_press,0.8102566428273795,Contracts Expression,Contracts Expression,0.4527032531147586,0.07348309930615148,spec_p_attack_decision,Expands Expression,*,0.81* (0.453)
defendant_press,0.47778251264908406,Mixed Outcome,Mixed Outcome,0.3539427986161144,0.17705247695252646,spec_p_attack_decision,Expands Expression,,0.478 (0.354)
defendant_intermediary,1.3012599350343645,Contracts Expression,Contracts Expression,0.4210533908046057,0.0019982870477009756,spec_p_attack_decision,Expands Expression,***,1.301*** (0.421)
defendant_intermediary,0.8110937199816664,Mixed Outcome,Mixed Outcome,0.5453856574634505,0.13696385018772994,spec_p_attack_decision,Expands Expression,,0.811 (0.545)
defendant_other,0.07657595587992143,Contracts Expression,Contracts Expression,0.5162411846160356,0.8820794347283467,spec_p_attack_decision,Expands Expression,,0.077 (0.516)
defendant_other,0.49573387831253796,Mixed Outcome,Mixed Outcome,0.16728834586332048,0.003043105818064622,spec_p_attack_decision,Expands Expression,***,0.496*** (0.167)
defendant_unclear,0.6042933532429797,Contracts Expression,Contracts Expression,0.2515880351355518,0.016309448416761265,spec_p_attack_decision,Expands Expression,**,0.604** (0.252)
defendant_unclear,-0.8016152752469177,Mixed Outcome,Mixed Outcome,0.3881592998160956,0.03890683659911399,spec_p_attack_decision,Expands Expression,**,-0.802** (0.388)
Intercept,1.650648569944539,Contracts Expression,Contracts Expression,0.6530006144366968,0.011478291157520809,spec_govprot_attack_decision,Expands Expression,**,1.651** (0.653)
Intercept,-2.1744342992253496,Mixed Outcome,Mixed Outcome,0.6270221441676694,0.0005245916136744647,spec_govprot_attack_decision,Expands Expression,***,-2.174*** (0.627)
wdj_govprot_lag1,0.27009901219014765,Contracts Expression,Contracts Expression,0.2623680906112134,0.3032607784945903,spec_govprot_attack_decision,Expands Expression,,0.27 (0.262)
wdj_govprot_lag1,-0.1266383312256445,Mixed Outcome,Mixed Outcome,0.2160339566693658,0.5577435296004072,spec_govprot_attack_decision,Expands Expression,,-0.127 (0.216)
v2jupoatck_lag1,0.16123082093281557,Contracts Expression,Contracts Expression,0.09874854063642417,0.10252341667732856,spec_govprot_attack_decision,Expands Expression,,0.161 (0.099)
v2jupoatck_lag1,-0.09094260621116461,Mixed Outcome,Mixed Outcome,0.09307617781486885,0.3285309609603201,spec_govprot_attack_decision,Expands Expression,,-0.091 (0.093)
v2x_polyarchy_lag1,-3.0331611237037297,Contracts Expression,Contracts Expression,1.0228138863393792,0.00302185059964719,spec_govprot_attack_decision,Expands Expression,***,-3.033*** (1.023)
v2x_polyarchy_lag1,2.435775331619559,Mixed Outcome,Mixed Outcome,0.9357562246802513,0.009241141251663688,spec_govprot_attack_decision,Expands Expression,***,2.436*** (0.936)
v2jureview_lag1,-0.6195422359763728,Contracts Expression,Contracts Expression,0.3299767871688083,0.06044510836037074,spec_govprot_attack_decision,Expands Expression,*,-0.62* (0.33)
v2jureview_lag1,-0.36563693334599984,Mixed Outcome,Mixed Outcome,0.35390562199649883,0.3015345801511523,spec_govprot_attack_decision,Expands Expression,,-0.366 (0.354)
legal_common,1.362198806354672,Contracts Expression,Contracts Expression,0.34239881685507023,6.938113117302081e-05,spec_govprot_attack_decision,Expands Expression,***,1.362*** (0.342)
legal_common,0.9450597771157851,Mixed Outcome,Mixed Outcome,0.3784486985737801,0.012518049124171182,spec_govprot_attack_decision,Expands Expression,**,0.945** (0.378)
legal_civil,0.07584691993570492,Contracts Expression,Contracts Expression,0.31864032676187315,0.8118554822496116,spec_govprot_attack_decision,Expands Expression,,0.076 (0.319)
legal_civil,0.1068234629756622,Mixed Outcome,Mixed Outcome,0.27725269086158527,0.7000205022597414,spec_govprot_attack_decision,Expands Expression,,0.107 (0.277)
high_court,-0.46229604977654654,Contracts Expression,Contracts Expression,0.2615618812798897,0.07715385354021959,spec_govprot_attack_decision,Expands Expression,*,-0.462* (0.262)
high_court,0.08141677639480832,Mixed Outcome,Mixed Outcome,0.14594580218193612,0.576942555535654,spec_govprot_attack_decision,Expands Expression,,0.081 (0.146)
j_ind_lag1,-0.19967289804903562,Contracts Expression,Contracts Expression,0.2692005005225735,0.4582536166131803,spec_govprot_attack_decision,Expands Expression,,-0.2 (0.269)
j_ind_lag1,-0.3422230695811777,Mixed Outcome,Mixed Outcome,0.19683644572468278,0.0821022625955669,spec_govprot_attack_decision,Expands Expression,*,-0.342* (0.197)
mode_press_newspapers,-0.9129230832876598,Contracts Expression,Contracts Expression,0.3988932148297179,0.022100260870996122,spec_govprot_attack_decision,Expands Expression,**,-0.913** (0.399)
mode_press_newspapers,-0.3184572169847666,Mixed Outcome,Mixed Outcome,0.3179637964463893,0.31656010364430553,spec_govprot_attack_decision,Expands Expression,,-0.318 (0.318)
mode_public_speech,0.3177351988559684,Contracts Expression,Contracts Expression,0.2932648325796602,0.27861264174059563,spec_govprot_attack_decision,Expands Expression,,0.318 (0.293)
mode_public_speech,0.056137142977658205,Mixed Outcome,Mixed Outcome,0.21426405045358082,0.7933215797882753,spec_govprot_attack_decision,Expands Expression,,0.056 (0.214)
mode_public_documents,-0.3504979828618791,Contracts Expression,Contracts Expression,0.40222913266799154,0.38354186970632764,spec_govprot_attack_decision,Expands Expression,,-0.35 (0.402)
mode_public_documents,-0.7204125119812546,Mixed Outcome,Mixed Outcome,0.5776103611784069,0.21231346696207976,spec_govprot_attack_decision,Expands Expression,,-0.72 (0.578)
mode_audio_visual_broadcasting,-0.4750880923079105,Contracts Expression,Contracts Expression,0.3762751983562413,0.20673007550411882,spec_govprot_attack_decision,Expands Expression,,-0.475 (0.376)
mode_audio_visual_broadcasting,0.06403567739875701,Mixed Outcome,Mixed Outcome,0.23746798214461123,0.7874216374941243,spec_govprot_attack_decision,Expands Expression,,0.064 (0.237)
mode_public_assembly,-0.20690089192889136,Contracts Expression,Contracts Expression,0.6408374476759967,0.7468011364728877,spec_govprot_attack_decision,Expands Expression,,-0.207 (0.641)
mode_public_assembly,0.24732898579203524,Mixed Outcome,Mixed Outcome,0.4901735883070209,0.6138578778377948,spec_govprot_attack_decision,Expands Expression,,0.247 (0.49)
mode_written_speech,-0.316684689981216,Contracts Expression,Contracts Expression,0.2535415742494496,0.21164882540992325,spec_govprot_attack_decision,Expands Expression,,-0.317 (0.254)
mode_written_speech,-0.3802550640614851,Mixed Outcome,Mixed Outcome,0.19523576642231727,0.051454327740589605,spec_govprot_attack_decision,Expands Expression,*,-0.38* (0.195)
mode_non_verbal_expression,-0.09437673671775534,Contracts Expression,Contracts Expression,0.2694710329260432,0.7261663812723118,spec_govprot_attack_decision,Expands Expression,,-0.094 (0.269)
mode_non_verbal_expression,0.27348264318878357,Mixed Outcome,Mixed Outcome,0.1450391788241839,0.059351882961472625,spec_govprot_attack_decision,Expands Expression,*,0.273* (0.145)
defendant_citizen,0.9249135528927379,Contracts Expression,Contracts Expression,0.27175086767199064,0.0006651992313316083,spec_govprot_attack_decision,Expands Expression,***,0.925*** (0.272)
defendant_citizen,0.598742172259599,Mixed Outcome,Mixed Outcome,0.15724580813101197,0.00014027499357067283,spec_govprot_attack_decision,Expands Expression,***,0.599*** (0.157)
defendant_press,0.8135377687875527,Contracts Expression,Contracts Expression,0.45712896971087713,0.07513032131542915,spec_govprot_attack_decision,Expands Expression,*,0.814* (0.457)
defendant_press,0.47278280826570623,Mixed Outcome,Mixed Outcome,0.3556008441665584,0.18367241672597312,spec_govprot_attack_decision,Expands Expression,,0.473 (0.356)
defendant_intermediary,1.250282541451295,Contracts Expression,Contracts Expression,0.414578358820721,0.002563081126698458,spec_govprot_attack_decision,Expands Expression,***,1.25*** (0.415)
defendant_intermediary,0.8495175851096962,Mixed Outcome,Mixed Outcome,0.5680086863672666,0.13475618161371006,spec_govprot_attack_decision,Expands Expression,,0.85 (0.568)
defendant_other,0.05116909273995748,Contracts Expression,Contracts Expression,0.5092747490628686,0.919967677925,spec_govprot_attack_decision,Expands Expression,,0.051 (0.509)
defendant_other,0.5181662683141154,Mixed Outcome,Mixed Outcome,0.1664711107384774,0.0018541589402397368,spec_govprot_attack_decision,Expands Expression,***,0.518*** (0.166)
defendant_unclear,0.6258715316537711,Contracts Expression,Contracts Expression,0.25901907506752503,0.015678515253806785,spec_govprot_attack_decision,Expands Expression,**,0.626** (0.259)
defendant_unclear,-0.7997089909735302,Mixed Outcome,Mixed Outcome,0.37668391534457807,0.03375184115832288,spec_govprot_attack_decision,Expands Expression,**,-0.8** (0.377)
